id,screen_name,user_id,time,link,text,source,account_type,party,chamber,name,emotion_label,emotion_score,emotion_group
1347235494669791234,repbonnie,2968451607,2021-01-07 17:35:47+00:00,https://www.twitter.com/RepBonnie/statuses/1347235494669791234,Impeach him. I've cosponsored this resolution.Donald Trump is a clear and immediate danger to our democracy. Impeach him!,Twitter Web App,office,D,house,Bonnie Watson Coleman,annoyance,0.2923252582550049,anger
1347233837689012224,repbonnie,2968451607,2021-01-07 17:29:11+00:00,https://www.twitter.com/RepBonnie/statuses/1347233837689012224,I've cosponsored this resolution.Donald Trump is a clear and immediate danger to our democracy. Impeach him!,Twitter Web App,office,D,house,Bonnie Watson Coleman,annoyance,0.2225068062543869,anger
1347233786589835269,repbonnie,2968451607,2021-01-07 17:28:59+00:00,https://www.twitter.com/RepBonnie/statuses/1347233786589835269,I've cosponsored this resolution.Donald Trump is a clear and immediate danger to our democracy. Impeach him!,Twitter Web App,office,D,house,Bonnie Watson Coleman,annoyance,0.2225068062543869,anger
1347233667375128576,repbonnie,2968451607,2021-01-07 17:28:31+00:00,https://www.twitter.com/RepBonnie/statuses/1347233667375128576,I've cosponsored this resolution.Donald Trump is a clear and immediate danger to our democracy. Impeach him!,Twitter Web App,office,D,house,Bonnie Watson Coleman,annoyance,0.2225068062543869,anger
1347233630117101574,repbonnie,2968451607,2021-01-07 17:28:22+00:00,https://www.twitter.com/RepBonnie/statuses/1347233630117101574,I've cosponsored this resolution.Donald Trump is a clear and immediate danger to our democracy. Impeach him!,Twitter Web App,office,D,house,Bonnie Watson Coleman,annoyance,0.2225068062543869,anger
1347233395823292418,repbonnie,2968451607,2021-01-07 17:27:26+00:00,https://www.twitter.com/RepBonnie/statuses/1347233395823292418,"I've cosponsored this resolution.Donald Trump is a clear and immediate danger to our democracy. Impeach him! Articles of Impeachment for introduction, so proud of everyone co-leading this effort with us. We need to move quickly to remove this President from office.",Twitter Web App,office,D,house,Bonnie Watson Coleman,approval,0.2451239973306656,joy
1347224550703063040,repbonnie,2968451607,2021-01-07 16:52:17+00:00,https://www.twitter.com/RepBonnie/statuses/1347224550703063040,"Representatives performed their duty to affirm the result of the election, to uphold the votes of the American people, and in so doing reaffirmed that we are a representative government of, by, and for the people.Yesterday was a dark day, but the American experiment perseveres.",Twitter Web App,office,D,house,Bonnie Watson Coleman,neutral,0.48779767751693726,neutral
1347224549679636481,repbonnie,2968451607,2021-01-07 16:52:17+00:00,https://www.twitter.com/RepBonnie/statuses/1347224549679636481,"I want to note that of all the events of yesterday, I don’t want to overlook this important point: After those who tried to upend our democracy were thwarted, the elected representatives of the people went back to work and reaffirmed that we are in fact, a nation of laws.",Twitter Web App,office,D,house,Bonnie Watson Coleman,approval,0.4793712794780731,joy
1347329710271967234,repdesaulnier,2968007206,2021-01-07 23:50:09+00:00,https://www.twitter.com/RepDeSaulnier/statuses/1347329710271967234,Release:,Twitter Web App,office,D,house,Mark DeSaulnier,neutral,0.9621276259422302,neutral
1347329709386952710,repdesaulnier,2968007206,2021-01-07 23:50:09+00:00,https://www.twitter.com/RepDeSaulnier/statuses/1347329709386952710,". should not be in office a moment longer. I fully support ’s call for to invoke the 25th Amendment. If he does not, I stand ready to impeach & will do everything in my power to hold him accountable & protect our democracy.",Twitter Web App,office,D,house,Mark DeSaulnier,approval,0.7845150828361511,joy
1347275125763285001,repdesaulnier,2968007206,2021-01-07 20:13:15+00:00,https://www.twitter.com/RepDeSaulnier/statuses/1347275125763285001,President Trump incited yesterday’s violent insurrection at the Capitol. I spoke with on the need to immediately hold him accountable to prevent future attacks on our democracy.,Twitter Web App,office,D,house,Mark DeSaulnier,neutral,0.8213602304458618,neutral
1347217612867063809,repbost,2964877294,2021-01-07 16:24:43+00:00,https://www.twitter.com/RepBost/statuses/1347217612867063809,,Twitter Web App,office,R,house,Mike Bost,neutral,0.9549601674079895,neutral
1347246277046792193,repalexmooney,2964526557,2021-01-07 18:18:37+00:00,https://www.twitter.com/HouseGOP/statuses/1347202798497230851,"RT We are grateful for the Capitol Police yesterday, today, and every day. Their heroism was on full display as they protected the Capitol against mob violence. May God bless them and God bless America.",Twitter for iPhone,office,R,house,Alex Mooney,gratitude,0.8972196578979492,joy
1347211118813569025,repalexmooney,2964526557,2021-01-07 15:58:55+00:00,https://www.twitter.com/WVMetroNews/statuses/1347207524903170049,RT West Virginia Second District Congressman talks with about the Capitol insurrection and the certification of the election. WATCH:,Twitter Web App,office,R,house,Alex Mooney,neutral,0.9520989656448364,neutral
1347195007728570371,repalexmooney,2964526557,2021-01-07 14:54:54+00:00,https://www.twitter.com/HoppyKercheval/statuses/1347194439442313222,RT . and on Talkline at 10:06. . at 10:30. Lots of time for calls today on Talkline.,Twitter for iPhone,office,R,house,Alex Mooney,neutral,0.9525600075721741,neutral
1347092607147659265,repalexmooney,2964526557,2021-01-07 08:07:59+00:00,https://www.twitter.com/RepAlexMooney/statuses/1347092607147659265,My statement on the Electoral College Certification:,Twitter Web App,office,R,house,Alex Mooney,neutral,0.9621195793151855,neutral
1347331466120867842,repdonbeyer,2962868158,2021-01-07 23:57:08+00:00,https://www.twitter.com/RepDonBeyer/statuses/1347331466120867842,They killed a police officer.,Twitter Web App,office,D,house,Don Beyer,neutral,0.7685661911964417,neutral
1347326120606261248,repdonbeyer,2962868158,2021-01-07 23:35:53+00:00,https://www.twitter.com/TheOnion/statuses/1347268033367175168,RT Josh Hawley Condemns Pro-Trump Rioters For Upstaging His Own Theatrics,Twitter Web App,office,D,house,Don Beyer,neutral,0.9479060173034668,neutral
1347322931899207680,repdonbeyer,2962868158,2021-01-07 23:23:13+00:00,https://www.twitter.com/ReporterCioffi/statuses/1347322643293351936,"RT BREAKING: Capitol Police chief Steven Sund will resign Jan. 16, per",Twitter Web App,office,D,house,Don Beyer,neutral,0.9203805923461914,neutral
1347315163402280967,repdonbeyer,2962868158,2021-01-07 22:52:21+00:00,https://www.twitter.com/RepDonBeyer/statuses/1347315163402280967,"An anonymous leaked response is simply not good enough. Our country was just attacked by people Donald Trump incited to violence. The Vice President needs to tell us plainly where he stands. .’s SCOOP: Pence opposes 25th Amendment efforts to remove Trump following Capitol riot, VP advisors tell Insider via",Twitter Web App,office,D,house,Don Beyer,neutral,0.4705941379070282,neutral
1347312374764744706,repdonbeyer,2962868158,2021-01-07 22:41:16+00:00,https://www.twitter.com/Reganonymous/statuses/1347173987231686661,"RT In other news, 3,844 people died of Covid-19 in the U.S. yesterday, the worst day of the pandemic.",Twitter Web App,office,D,house,Don Beyer,sadness,0.6974295973777771,sadness
1347300554452709381,repdonbeyer,2962868158,2021-01-07 21:54:18+00:00,https://www.twitter.com/RepDonBeyer/statuses/1347300554452709381,"They were not patriots, they were insurrectionists and fascists, spurred on by lies that continued on the House floor after the violence ended.It says everything about this moment that some who call themselves leaders can't tell the difference between a patriot and a neo-Nazi.",Twitter Web App,office,D,house,Don Beyer,neutral,0.6774766445159912,neutral
1347298608006230019,repdonbeyer,2962868158,2021-01-07 21:46:34+00:00,https://www.twitter.com/RepDonBeyer/statuses/1347298608006230019,"The thousands who attempted the violent overthrow of the American government were not ""antifa,"" they were MAGA.They were incited and inspired by the lies and conspiracy theories of Donald Trump and given waives and shout-outs from Members of Congress who called them ""patriots.""",Twitter Web App,office,D,house,Don Beyer,neutral,0.887671709060669,neutral
1347297905401606144,repdonbeyer,2962868158,2021-01-07 21:43:46+00:00,https://www.twitter.com/RepDonBeyer/statuses/1347297905401606144,"Let's get something straight, ok? The terrorists, neo-Nazis, and white supremacists who attacked the Capitol, assaulted police officers, put up a noose, stole and looted, wrote ""murder the media"" on our doors, and planted bombs – they came here directly from a Trump rally.",Twitter Web App,office,D,house,Don Beyer,neutral,0.5117024779319763,neutral
1347294135653380099,repdonbeyer,2962868158,2021-01-07 21:28:48+00:00,https://www.twitter.com/RepDonBeyer/statuses/1347294135653380099,"You plainly spread false conspiracy theories for political expediency to divert blame. You and your colleagues bellowed lies in the place where terrorists inspired by an endless stream of lies and conspiracy theories tried to overthrow our national government. It's contemptible. I cited a Wash Times publication w/ requisite caveat.If it isn’t true, the point still stands that our nation has endured both left and right wing violence & I condemn it all.Specifically, I condemned the attacks on the Capitol and on Speaker Pelosi’s home.",Twitter Web App,office,D,house,Don Beyer,anger,0.2873207628726959,anger
1347285777399631875,repdonbeyer,2962868158,2021-01-07 20:55:35+00:00,https://www.twitter.com/RepDonBeyer/statuses/1347285777399631875,Cowardice.,Twitter Web App,office,D,house,Don Beyer,neutral,0.8983520269393921,neutral
1347283077878394882,repdonbeyer,2962868158,2021-01-07 20:44:51+00:00,https://www.twitter.com/MacFarlaneNews/statuses/1347278200884363266,"RT MORE: One person arrested near Capitol yesterday had *11* molotov cocktails ""ready to go"", per Justice Dept",Twitter Web App,office,D,house,Don Beyer,neutral,0.9534339308738708,neutral
1347280511513862155,repdonbeyer,2962868158,2021-01-07 20:34:39+00:00,https://www.twitter.com/RepDonBeyer/statuses/1347280511513862155,Cowardice.,Twitter Web App,office,D,house,Don Beyer,neutral,0.8983520269393921,neutral
1347275656531423232,repdonbeyer,2962868158,2021-01-07 20:15:22+00:00,https://www.twitter.com/Jackie8News/statuses/1347211921913769984,RT All four Republicans in Virginia’s Congressional Delegation supported at least one objection to counting President-Elect Joe Biden’s electoral votes. —Rep. Ben Cline —Rep. Bob Good—Rep. Morgan Griffith —Rep. Rob Wittman,Twitter Web App,office,D,house,Don Beyer,neutral,0.9590740203857422,neutral
1347273523178442752,repdonbeyer,2962868158,2021-01-07 20:06:53+00:00,https://www.twitter.com/RepDonBeyer/statuses/1347273523178442752,Every single word that says here is true. This was not two days in the making. Not two weeks. Not two months. The violence we saw - urged by Donald Trump - has been 5 years coming. Since he announced his candidacy. No one woke up this morning and suddenly realized he was a dangerous leader. They knew.,Twitter Web App,office,D,house,Don Beyer,realization,0.6109657883644104,surprise
1347269548794376193,repdonbeyer,2962868158,2021-01-07 19:51:06+00:00,https://www.twitter.com/MentalHealthAm/statuses/1346931203044237318,"RT If you are feeling scared or angry today, you're not alone. What's happening in DC is frightening and traumatizing. If you need someone to talk to, warmlines are available at If you're in crisis, text MHA to 741741 to reach a trained Crisis Counselor 24/7",Twitter Web App,office,D,house,Don Beyer,fear,0.7210264205932617,fear
