id,screen_name,user_id,time,link,text,source,account_type,party,chamber,name
1346569357514702849,senatorhassan,946549322,2021-01-05 21:28:47+00:00,https://www.twitter.com/SenatorHassan/statuses/1346569357514702849,"We're experiencing record high COVID-19 hospitalizations. More than 355,000 Americans are dead. We must follow public health guidance to combat this virus – it's the difference between life and death.",Twitter Web App,office,D,senate,Maggie Hassan
1346542404493594625,senatorhassan,946549322,2021-01-05 19:41:41+00:00,https://www.twitter.com/SenatorHassan/statuses/1346542404493594625,Ignoring scientists only makes Americans less safe. EPA finalizes a rule to limit the science used to craft public health safeguards,Twitter Web App,office,D,senate,Maggie Hassan
1346516175015071744,senatorhassan,946549322,2021-01-05 17:57:27+00:00,https://www.twitter.com/SenatorHassan/statuses/1346516175015071744,"Every child deserves a quality education – no matter where they live. That's why I worked across the aisle with to reverse a decision that jeopardized funding for rural, low-income school districts.",Twitter Web App,office,D,senate,Maggie Hassan
1346585176533565443,repswalwell,942156122,2021-01-05 22:31:39+00:00,https://www.twitter.com/cmarinucci/statuses/1346552357752954880,"RT “For those in my party considering standing up against the voters on January 6th, know this: our grandchildren will know your names only as the villains who fought against the great American experiment and the will of the voters. You will live in infamy.”",Twitter for iPhone,office,D,house,Eric Swalwell
1346564917839732736,repswalwell,942156122,2021-01-05 21:11:09+00:00,https://www.twitter.com/RepSwalwell/statuses/1346564917839732736,"cc: Breaking: ODNI, NSA, FBI & CISA issue joint statement identifying SolarWinds cyber attack as “likely Russian in origin”, noting: “This is a serious compromise that will require a sustained and dedicated effort to remediate.”",Twitter for iPhone,office,D,house,Eric Swalwell
1346535466552713216,repswalwell,942156122,2021-01-05 19:14:07+00:00,https://www.twitter.com/KatieHill4CA/statuses/1346534892256038913,RT Naw dude. It’s your 1860 moment.,Twitter for iPhone,office,D,house,Eric Swalwell
1346535168941686787,repswalwell,942156122,2021-01-05 19:12:56+00:00,https://www.twitter.com/RubenGallego/statuses/1346534108005081090,RT Yeah but you guys are the redcoats...,Twitter for iPhone,office,D,house,Eric Swalwell
1346534542451101697,repswalwell,942156122,2021-01-05 19:10:26+00:00,https://www.twitter.com/RepSwalwell/statuses/1346489058130862081,"RT Say it with me, #StopTheSqueal",Twitter for iPhone,office,D,house,Eric Swalwell
1346497265674969089,repswalwell,942156122,2021-01-05 16:42:19+00:00,https://www.twitter.com/RepSwalwell/statuses/1346497265674969089,"At every opportunity, this president has sold out our country for his own selfish interests. He’s a danger to democracy & even in in his waning days, continues to abuse his power. I joined ’s resolution to censure Donald Trump because #NoOneIsAboveTheLaw. I want to thank my colleagues for joining me in censuring the president for blatantly attempting to overturn the results of the Nov. 2020 Presidential Election in Georgia. | #TrumpTape",Twitter for iPad,office,D,house,Eric Swalwell
1346489058130862081,repswalwell,942156122,2021-01-05 16:09:42+00:00,https://www.twitter.com/RepSwalwell/statuses/1346489058130862081,"Say it with me, #StopTheSqueal",Twitter for iPhone,office,D,house,Eric Swalwell
1346474884092755969,repswalwell,942156122,2021-01-05 15:13:23+00:00,https://www.twitter.com/RepSwalwell/statuses/1346474884092755969,I see what you did there.,Twitter for iPhone,office,D,house,Eric Swalwell
1346577907586629636,mikekellypa,935368364,2021-01-05 22:02:46+00:00,https://www.twitter.com/MikeKellyPA/statuses/1346577907586629636,"Today I signed the official objection to Pennsylvania’s electors. Act 77’s unconstitutional no excuse mail-in ballot scheme and Governor Wolf's disregard for election law tainted the vote, so I will oppose certification tomorrow.",Twitter for iPad,office,R,house,Mike Kelly
1346603764598382592,reprichhudson,935033864,2021-01-05 23:45:30+00:00,https://www.twitter.com/RepRichHudson/statuses/1346603764598382592,Thanks for supporting H.R. 38 and #SecondAmendment Rights! I’m proud to join my good friend in support of the Concealed Carry Reciprocity Act to simplify the laws surrounding concealed carry permits. This common-sense legislation is a major advancement for law-abiding gun owners.,Twitter for iPhone,office,R,house,Richard Hudson
1346568649813987330,reprichhudson,935033864,2021-01-05 21:25:58+00:00,https://www.twitter.com/RepRichHudson/statuses/1346568649813987330,Thanks for supporting H.R. 38 and #2A Rights! Proudly co-sponsored the Concealed Carry Reciprocity Act to protect the constitutional rights of law-abiding citizens – our Second Amendment rights should not end at state lines. #2A,Twitter Web App,office,R,house,Richard Hudson
1346564647147724801,reprichhudson,935033864,2021-01-05 21:10:04+00:00,https://www.twitter.com/RepRichHudson/statuses/1346564647147724801,"Thanks for supporting H.R. 38 and #2A Rights! I cosponsored the Concealed Carry Reciprocity Act along with , which continues our commitment to the 2nd Amendment. I will never stop fighting to protect our constitutional rights. #2A",Twitter Web App,office,R,house,Richard Hudson
1346555622263762950,reprichhudson,935033864,2021-01-05 20:34:12+00:00,https://www.twitter.com/RepRichHudson/statuses/1346555622263762950,"Thanks for supporting H.R. 38 and #SecondAmendment Rights! Thank you, !I am proud to be an original co-sponsor of this bill, and maintain a strong record standing up for our 2nd Amendment Rights in Congress! #2A",Twitter Web App,office,R,house,Richard Hudson
1346553553909907459,reprichhudson,935033864,2021-01-05 20:25:59+00:00,https://www.twitter.com/RepRichHudson/statuses/1346553553909907459,Thanks for supporting H.R. 38 and #SecondAmendment Rights! Proud to stand with Richard Hudson to protect our Second Amendment rights. I will continue to combat any attempts to limit our constitutional rights.,Twitter Web App,office,R,house,Richard Hudson
1346553298573271040,reprichhudson,935033864,2021-01-05 20:24:58+00:00,https://www.twitter.com/RepRichHudson/statuses/1346553298573271040,Thanks for supporting H.R. 38 and #2A Rights! ✍️Proud to cosponsor this bill! Our Second Amendment rights shouldn’t end just because we cross a border into a blue state.,Twitter Web App,office,R,house,Richard Hudson
1346550858994094080,reprichhudson,935033864,2021-01-05 20:15:17+00:00,https://www.twitter.com/RepublicanStudy/statuses/1346540097710272512,"RT On opening day of the 117th Congress, #RSC member introduced H.R. 38, the bipartisan National Concealed Carry Reciprocity Act. “Our Second Amendment rights do not disappear when we cross state lines, and H.R. 38 guarantees that.”More:",Twitter Web App,office,R,house,Richard Hudson
1346483045365288962,reprichhudson,935033864,2021-01-05 15:45:49+00:00,https://www.twitter.com/NRA/statuses/1346228649176014848,"RT Thank you, ! #HR38 🇺🇸",Twitter Web App,office,R,house,Richard Hudson
1346566508546314245,repdavidrouzer,834069080,2021-01-05 21:17:28+00:00,https://www.twitter.com/wectnews/statuses/1346566403055353856,RT JUST IN: New Hanover County to begin next phase in COVID-19 vaccination plan on Thursday.,TweetDeck,office,R,house,David Rouzer
1346518078293766145,repdavidrouzer,834069080,2021-01-05 18:05:01+00:00,https://www.twitter.com/GOPLeader/statuses/1346502679917457409,"RT Despite the science not changing, the guidelines that Congress operated under for Nancy Pelosi's election as Speaker did., , , and I sent her this letter—demanding she stops playing these political games.",TweetDeck,office,R,house,David Rouzer
1346473300449316869,repdavidrouzer,834069080,2021-01-05 15:07:05+00:00,https://www.twitter.com/SteveScalise/statuses/1346472645382950919,"RT On Day 1 of this Congress, Nancy Pelosi suddenly decided certain Members could break quarantine to vote in the House Chamber.What changed? Not the science.Her own power was at stake. She needed more votes to remain Speaker.All politics. Our letter to her calling her out ↓",TweetDeck,office,R,house,David Rouzer
1346602579426422789,repdannydavis,789244177,2021-01-05 23:40:48+00:00,https://www.twitter.com/RepDannyDavis/statuses/1346602579426422789,"no words... ""If there was ever a time for us to unite against a common threat to the existence of Black people, it is now. Our fight for justice remains unyielding.""#JusticeforJacobBlake",Twitter Web App,office,D,house,Danny K. Davis
1346483323561005056,repdannydavis,789244177,2021-01-05 15:46:55+00:00,https://www.twitter.com/RepDannyDavis/statuses/1346483323561005056,if qualifying people don’t receive a second stimulus payment – or it’s smaller than what they believe they’re entitled to – they can claim the proper amount when they file their 2020 tax return under the “Recovery Rebate Credit.”,Twitter Web App,office,D,house,Danny K. Davis
1346478517656064002,repdannydavis,789244177,2021-01-05 15:27:49+00:00,https://www.twitter.com/RepDannyDavis/statuses/1346478517656064002,Information on (Stimulus) Economic Impact Payments,Twitter Web App,office,D,house,Danny K. Davis
1346490405559402498,repcartwright,776664410,2021-01-05 16:15:03+00:00,https://www.twitter.com/RepCartwright/statuses/1346490405559402498,"Congress has provided $20 billion to ensure this key business relief program can stay active through 2021. If you're a business owner and have questions about applying, my team is ready to help. Find out how to get in touch:",Twitter Web App,office,D,house,Matt Cartwright
1346547117301628930,mikecrapo,600463589,2021-01-05 20:00:25+00:00,https://www.twitter.com/IDHW/statuses/1346526060435783681,"RT For more information, visit",Twitter Web App,office,R,senate,Mike Crapo
1346547110473293833,mikecrapo,600463589,2021-01-05 20:00:23+00:00,https://www.twitter.com/IDHW/statuses/1346526058883895297,RT COVID-19 vaccination is occurring in phases. Healthcare workers and residents and staff of long-term care facilities are getting vaccinated as part of Phase 1a. Phase 1b will include other types of critical infrastructure workers. Other phases have not yet been determined.,Twitter Web App,office,R,senate,Mike Crapo
1346544732483280896,repdlamborn,584012853,2021-01-05 19:50:56+00:00,https://www.twitter.com/RepDLamborn/statuses/1346544732483280896,". fought against the liberal media and Big Tech, who refused to cover the scandals of the Biden Crime Family. beat a bogus impeachment and the phony Russian collusion hoax.Tomorrow it's our turn to fight. I will object to the Electoral College Results.",Twitter Web App,office,R,house,Doug Lamborn
